delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-45.000000								error: T SSCS does not start with ±1: [-2, -2, -1, -1, -1, -1, -1]
-1.497996	-45.000000								error: T SSCS does not start with ±1: [-2, -2, -1, -1, -1, -1, -1]
-1.495992	-45.000000								error: T SSCS does not start with ±1: [-2, -2, -1, -1, -1, -1, -1]
-1.493988	-45.000000								error: T SSCS does not start with ±1: [-2, -2, -1, -1, -1, -1, -1]
-1.491984	-45.000000								error: T SSCS does not start with ±1: [-2, -1, -1, -1, -1, -1, -1]
-1.489980	-45.000000								error: T SSCS does not start with ±1: [-2, -1, -1, -1, -1, -1, -1]
-1.487976	-45.000000								error: T SSCS does not start with ±1: [-2, -1, -1, -1, -1, -1, -1]
-1.485972	-45.000000								error: T SSCS does not start with ±1: [-2, -1, -1, -1, -1, -1, -1]
-1.483968	-45.000000								error: T SSCS does not start with ±1: [-2, -1, -1, -1, -1, -1, -1]
-1.481964	-45.000000								error: T SSCS does not start with ±1: [-2, -1, -1, -1, -1, -1, -1]
-1.479960	-45.000000								error: T SSCS does not start with ±1: [-2, -1, -1, -1, -1, -1, -1]
-1.477956	-45.000000								error: T SSCS does not start with ±1: [-2, -1, -1, -1, -1, -1, -1]
-1.475952	-45.000000								error: T SSCS does not start with ±1: [-2, -1, -1, -1, -1, -1, -1]
-1.473948	-45.000000								error: T SSCS does not start with ±1: [-2, -1, -1, -1, -1, -1, -1]
-1.471944	-45.000000								error: T SSCS does not start with ±1: [-2, -1, -1, -1, -1, -1, -1]
-1.469940	-45.000000								error: T SSCS does not start with ±1: [-2, -1, -1, -1, -1, -1, -1]
-1.467936	-45.000000								error: T SSCS does not start with ±1: [-2, -1, -1, -1, -1, -1, -1]
-1.465932	-45.000000								error: T SSCS does not start with ±1: [-2, -1, -1, -1, -1, -1, -1]
-1.463928	-45.000000								error: T SSCS does not start with ±1: [-2, -1, -1, -1, -1, -1, -1]
