delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-3.200000	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.197164	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.194329	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.191493	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.188657	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.185822	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.182986	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.180150	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.177314	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.174479	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.171643	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.168807	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.165972	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.163136	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.160300	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.157465	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.154629	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.151793	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.148957	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.146122	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.143286	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.140450	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.137615	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.134779	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.131943	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.129108	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.126272	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.123436	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.120601	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.117765	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.114929	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.112093	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.109258	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.106422	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.103586	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.100751	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.097915	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.095079	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.092244	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.089408	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.086572	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.083736	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.080901	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.078065	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.075229	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.072394	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.069558	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.066722	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.063887	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.061051	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.058215	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.055379	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.052544	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.049708	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.046872	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.044037	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.041201	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.038365	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.035530	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.032694	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.029858	-24.211843	-41.391260	0.926162	continued:5	131504586847961235687181874578063117114329409897647623619241560935125066908876631867479597863393264	131504586847961235687181874578063117114329409897615188504091716162522225834932122128288032336298141	1,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	ok
-3.027023	-24.211843	-42.695553	0.923369	continued:5	131504586847961235687181874578063117114329409897647623619241560935125066908876631867479597863393264	131504586847961235687181874578063117114329409897615188504091716162522225834932122128288032336298141	1,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	ok
-3.024187	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.021351	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.018515	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.015680	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.012844	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.010008	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.007173	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.004337	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-3.001501	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-2.998666	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-2.995830	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-2.992994	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-2.990158	-24.211843								error: Could not locate the first local maximum of the reduced return map.
-2.987323	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.984487	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.981651	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.978816	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.975980	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.973144	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.970309	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.967473	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.964637	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.961802	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.958966	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.956130	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.953294	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.950459	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.947623	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.944787	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.941952	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.939116	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.936280	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.933445	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.930609	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.927773	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.924937	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.922102	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.919266	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.916430	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.913595	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.910759	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.907923	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.905088	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.902252	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.899416	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.896580	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.893745	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.890909	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.888073	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.885238	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.882402	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.879566	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.876731	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.873895	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.871059	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.868224	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.865388	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.862552	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.859716	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.856881	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.854045	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.851209	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.848374	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.845538	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.842702	-24.211843								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
