delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-3.200000	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.197164	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.194329	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.191493	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.188657	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.185822	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.182986	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.180150	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.177314	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.174479	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.171643	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.168807	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.165972	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.163136	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.160300	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.157465	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.154629	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.151793	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.148957	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.146122	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.143286	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.140450	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.137615	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.134779	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.131943	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.129108	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.126272	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.123436	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.120601	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.117765	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.114929	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.112093	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.109258	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.106422	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.103586	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.100751	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.097915	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.095079	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.092244	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.089408	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.086572	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.083736	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.080901	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.078065	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.075229	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.072394	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.069558	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.066722	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.063887	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.061051	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.058215	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.055379	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.052544	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.049708	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.046872	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.044037	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.041201	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.038365	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.035530	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.032694	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.029858	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.027023	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.024187	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.021351	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.018515	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.015680	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.012844	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.010008	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.007173	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.004337	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-3.001501	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-2.998666	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-2.995830	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-2.992994	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-2.990158	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-2.987323	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-2.984487	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-2.981651	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-2.978816	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-2.975980	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-2.973144	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-2.970309	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-2.967473	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-2.964637	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-2.961802	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-2.958966	-26.046706	-41.567859	0.924681	continued:5	131504586847961235687181874578063117114329409897647623619241560935125066908876631867479597863393264	131504586847961235687181874578063117114329409897615188504091716162522225834932122128288032336298141	1,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	ok
-2.956130	-26.046706	-42.771859	0.921888	continued:5	131504586847961235687181874578063117114329409897647623619241560935125066908876631867479597863393264	131504586847961235687181874578063117114329409897615188504091716162522225834932122128288032336298141	1,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	ok
-2.953294	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-2.950459	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-2.947623	-26.046706								error: Could not locate the first local maximum of the reduced return map.
-2.944787	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.941952	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.939116	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.936280	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.933445	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.930609	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.927773	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.924937	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.922102	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.919266	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.916430	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.913595	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.910759	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.907923	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.905088	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.902252	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.899416	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.896580	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.893745	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.890909	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.888073	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.885238	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.882402	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.879566	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.876731	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.873895	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.871059	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.868224	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.865388	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.862552	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.859716	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.856881	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.854045	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.851209	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.848374	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.845538	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.842702	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.839867	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.837031	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.834195	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.831359	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.828524	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.825688	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.822852	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.820017	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.817181	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.814345	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.811510	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.808674	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.805838	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.803003	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.800167	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.797331	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.794495	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.791660	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.788824	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.785988	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.783153	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.780317	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.777481	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.774646	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.771810	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.768974	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.766138	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.763303	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.760467	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.757631	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.754796	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.751960	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.749124	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.746289	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.743453	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.740617	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.737781	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.734946	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.732110	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.729274	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.726439	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.723603	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.720767	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.717932	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.715096	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.712260	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.709425	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.706589	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.703753	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.700917	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.698082	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.695246	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.692410	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.689575	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.686739	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.683903	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.681068	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.678232	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.675396	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.672560	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.669725	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.666889	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.664053	-26.046706								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
