delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-3.200000	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.197164	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.194329	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.191493	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.188657	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.185822	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.182986	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.180150	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.177314	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.174479	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.171643	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.168807	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.165972	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.163136	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.160300	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.157465	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.154629	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.151793	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.148957	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.146122	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.143286	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.140450	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.137615	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.134779	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.131943	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.129108	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.126272	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.123436	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.120601	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.117765	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.114929	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.112093	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.109258	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.106422	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.103586	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.100751	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.097915	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.095079	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.092244	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.089408	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.086572	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.083736	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.080901	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.078065	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.075229	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.072394	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.069558	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.066722	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.063887	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.061051	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.058215	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.055379	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.052544	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.049708	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.046872	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.044037	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.041201	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.038365	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.035530	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.032694	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.029858	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.027023	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.024187	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.021351	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.018515	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.015680	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.012844	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.010008	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.007173	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.004337	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-3.001501	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-2.998666	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-2.995830	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-2.992994	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-2.990158	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-2.987323	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-2.984487	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-2.981651	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-2.978816	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-2.975980	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-2.973144	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-2.970309	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-2.967473	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-2.964637	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-2.961802	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-2.958966	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-2.956130	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-2.953294	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-2.950459	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-2.947623	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-2.944787	-26.213511								error: Could not locate the first local maximum of the reduced return map.
-2.941952	-26.213511	-41.578037	0.923562	continued:5	131504586847961235687181874578063117114329409897647623619241560935125066908876631867479597863393264	131504586847961235687181874578063117114329409897615188504091716162522225834932122128288032336298141	1,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	ok
-2.939116	-26.213511	-42.779745	0.920769	continued:5	131504586847961235687181874578063117114329409897647623619241560935125066908876631867479597863393264	131504586847961235687181874578063117114329409897615188504091716162522225834932122128288032336298141	1,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	ok
-2.936280	-26.213511								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.933445	-26.213511								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.930609	-26.213511								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.927773	-26.213511								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.924937	-26.213511								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.922102	-26.213511								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.919266	-26.213511								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.916430	-26.213511								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.913595	-26.213511								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.910759	-26.213511								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.907923	-26.213511								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.905088	-26.213511								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.902252	-26.213511								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.899416	-26.213511								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.896580	-26.213511								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.893745	-26.213511								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.890909	-26.213511								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.888073	-26.213511								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.885238	-26.213511								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.882402	-26.213511								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.879566	-26.213511								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.876731	-26.213511								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.873895	-26.213511								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.871059	-26.213511								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.868224	-26.213511								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.865388	-26.213511								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.862552	-26.213511								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.859716	-26.213511								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.856881	-26.213511								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.854045	-26.213511								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.851209	-26.213511								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.848374	-26.213511								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.845538	-26.213511								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
-2.842702	-26.213511								error: T SSCS does not start with ±1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
