delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-3.200000	-23.244370								error: Could not locate the first local maximum of the reduced return map.
-3.197164	-23.244370								error: Could not locate the first local maximum of the reduced return map.
-3.194329	-23.244370								error: Could not locate the first local maximum of the reduced return map.
-3.191493	-23.244370								error: Could not locate the first local maximum of the reduced return map.
-3.188657	-23.244370								error: Could not locate the first local maximum of the reduced return map.
-3.185822	-23.244370								error: Could not locate the first local maximum of the reduced return map.
-3.182986	-23.244370								error: Could not locate the first local maximum of the reduced return map.
-3.180150	-23.244370								error: Could not locate the first local maximum of the reduced return map.
-3.177314	-23.244370								error: Could not locate the first local maximum of the reduced return map.
-3.174479	-23.244370								error: Could not locate the first local maximum of the reduced return map.
-3.171643	-23.244370								error: Could not locate the first local maximum of the reduced return map.
-3.168807	-23.244370								error: Could not locate the first local maximum of the reduced return map.
-3.165972	-23.244370								error: Could not locate the first local maximum of the reduced return map.
-3.163136	-23.244370								error: Could not locate the first local maximum of the reduced return map.
-3.160300	-23.244370								error: Could not locate the first local maximum of the reduced return map.
-3.157465	-23.244370								error: Could not locate the first local maximum of the reduced return map.
-3.154629	-23.244370								error: Could not locate the first local maximum of the reduced return map.
-3.151793	-23.244370								error: Could not locate the first local maximum of the reduced return map.
-3.148957	-23.244370								error: Could not locate the first local maximum of the reduced return map.
-3.146122	-23.244370								error: Could not locate the first local maximum of the reduced return map.
-3.143286	-23.244370								error: Could not locate the first local maximum of the reduced return map.
-3.140450	-23.244370								error: Could not locate the first local maximum of the reduced return map.
-3.137615	-23.244370								error: Could not locate the first local maximum of the reduced return map.
-3.134779	-23.244370								error: Could not locate the first local maximum of the reduced return map.
-3.131943	-23.244370								error: Could not locate the first local maximum of the reduced return map.
-3.129108	-23.244370								error: Could not locate the first local maximum of the reduced return map.
-3.126272	-23.244370								error: Could not locate the first local maximum of the reduced return map.
-3.123436	-23.244370								error: Could not locate the first local maximum of the reduced return map.
-3.120601	-23.244370								error: Could not locate the first local maximum of the reduced return map.
-3.117765	-23.244370								error: Could not locate the first local maximum of the reduced return map.
