delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.497996	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.495992	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.493988	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.491984	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.489980	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.487976	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.485972	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.483968	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.481964	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.479960	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.477956	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.475952	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.473948	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.471944	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.469940	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.467936	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.465932	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.463928	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.461924	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.459920	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.457916	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.455912	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.453908	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.451904	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.449900	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.447896	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.445892	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.443888	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.441884	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.439880	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.437876	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.435872	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.433868	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.431864	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.429860	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.427856	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.425852	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.423848	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.421844	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.419840	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.417836	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.415832	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.413828	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.411824	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.409820	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.407816	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.405812	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.403808	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.401804	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.399800	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.397796	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.395792	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.393788	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.391784	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.389780	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.387776	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.385772	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.383768	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.381764	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.379760	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.377756	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.375752	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.373747	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.371743	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.369739	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.367735	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.365731	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.363727	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.361723	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.359719	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.357715	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.355711	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.353707	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.351703	-44.599198								error: T SSCS does not start with ±1: Int64[]
-1.349699	-44.599198								error: T SSCS does not start with ±1: Int64[]
