delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-30.360360	-44.980521	0.859947	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816352307292933273077419754656235276929745839433974363165395559685648279119233606266845755238958617575685557006721749514772611431919383437239804154797540665120741568766508595097526080989667353268374589	3983	-1,0,0,0,0,0,0,0,0,0,0,0	11,0,0,0,0	ok
-1.498999	-30.360360	-45.482101	0.857154	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816352307292933273077419754656235276929745839433974363165395559685648279119233606266845755238958617575685557006721749514772611431919383437239804154797540665120741568766508595097526080989667353268374589	3983	-1,0,0,0,0,0,0,0,0,0,0,0	11,0,0,0,0	ok
-1.497998	-30.360360	-45.982306	0.854695	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816352307292933273077419754656235276929745839433974363165395559685648279119233606266845755238958617575685557006721749514772611431919383437239804154797540665120741568766508595097526080989667353268374589	3983	-1,0,0,0,0,0,0,0,0,0,0,0	11,0,0,0,0	ok
-1.496997	-30.360360	-46.477021	0.853111	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816352307292933273077419754656235276929745839433974363165395559685648279119233606266845755238958617575685557006721749514772611431919383437239804154797540665120741568766508595097526080989667353268374589	3983	-1,0,0,0,0,0,0,0,0,0,0,0	11,0,0,0,0	ok
-1.495996	-30.360360	-46.955942	0.852068	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816352307292933273077419754656235276929745839433974363165395559685648279119233606266845755238958617575685557006721749514772611431919383437239804154797540665120741568766508595097526080989667353268374589	3983	-1,0,0,0,0,0,0,0,0,0,0,0	11,0,0,0,0	ok
-1.494995	-30.360360	-47.412139	0.851901	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816352307292933273077419754656235276929745839433974363165395559685648279119233606266845755238958617575685557006721749514772611431919383437239804154797540665120741568766508595097526080989667353268374589	3983	-1,0,0,0,0,0,0,0,0,0,0,0	11,0,0,0,0	ok
-1.493994	-30.360360	-47.836338	0.851400	full	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816352307292933273077419754656235276929745839433974363165395559685648279119233606266845755238958617575685557006721749514772611431919383437239804154797540665120741568766508595097526080989667353268374589	3983	-1,0,0,0,0,0,0,0,0,0,0,0	11,0,0,0,0	ok
-1.492993	-30.360360	-44.489698	0.861709	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816352307292933273077419754656235276929745839433974363165395559685648279119233606266845755238958617575685557006721749514772611431919383437239804154797540665120741568766508595097526080989667353268374589	3983	-1,0,0,0,0,0,0,0,0,0,0,0	11,0,0,0,0	ok
-1.491992	-30.360360	-44.997041	0.858916	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816352307292933273077419754656235276929745839433974363165395559685648279119233606266845755238958617575685557006721749514772611431919383437239804154797540665120741568766508595097526080989667353268374589	3983	-1,0,0,0,0,0,0,0,0,0,0,0	11,0,0,0,0	ok
-1.490991	-30.360360	-45.500480	0.856123	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816352307292933273077419754656235276929745839433974363165395559685648279119233606266845755238958617575685557006721749514772611431919383437239804154797540665120741568766508595097526080989667353268374589	3983	-1,0,0,0,0,0,0,0,0,0,0,0	11,0,0,0,0	ok
-1.489990	-30.360360	-46.001960	0.853791	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816352307292933273077419754656235276929745839433974363165395559685648279119233606266845755238958617575685557006721749514772611431919383437239804154797540665120741568766508595097526080989667353268374589	3983	-1,0,0,0,0,0,0,0,0,0,0,0	11,0,0,0,0	ok
-1.488989	-30.360360	-46.496147	0.852208	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816352307292933273077419754656235276929745839433974363165395559685648279119233606266845755238958617575685557006721749514772611431919383437239804154797540665120741568766508595097526080989667353268374589	3983	-1,0,0,0,0,0,0,0,0,0,0,0	11,0,0,0,0	ok
-1.487988	-30.360360	-46.974108	0.851293	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816352307292933273077419754656235276929745839433974363165395559685648279119233606266845755238958617575685557006721749514772611431919383437239804154797540665120741568766508595097526080989667353268374589	3983	-1,0,0,0,0,0,0,0,0,0,0,0	11,0,0,0,0	ok
