delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-35.890891	-46.158627	0.869487	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816360954021114299567022365062772435248416767806761100190036690064717673340372096023135699535289470684125303415166379888431480255826924891015663899125213905598169462222954592960069004912796133592849744	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816585768953820988296690235632738551533860905499216262830706079920521923089972829686674251239891651503558710034726769603562069677423002689188017251644718158011294692090550537386185026914144422029204125	1,0,0,0,0,0,0,0,0,0,0,0	14,0,0,0,0,0,0,0,0,0,0,0	ok
-1.498999	-35.890891	-46.507046	0.869320	full	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816360954021114299567022365062772435248416767806761100190036690064717673340372096023135699535289470684125303415166379888431480255826924891015663899125213905598169462222954592960069004912796133592849744	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816585768953820988296690235632738551533860905499216262830706079920521923089972829686674251239891651503558710034726769603562069677423002689188017251644718158011294692090550537386185026914144422029204125	1,0,0,0,0,0,0,0,0,0,0,0	14,0,0,0,0,0,0,0,0,0,0,0	ok
-1.497998	-35.890891	-43.923744	0.877246	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816360954021114299567022365062772435248416767806761100190036690064717673340372096023135699535289470684125303415166379888431480255826924891015663899125213905598169462222954592960069004912796133592849744	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816585768953820988296690235632738551533860905499216262830706079920521923089972829686674251239891651503558710034726769603562069677423002689188017251644718158011294692090550537386185026914144422029204125	1,0,0,0,0,0,0,0,0,0,0,0	14,0,0,0,0,0,0,0,0,0,0,0	ok
-1.496997	-35.890891	-44.299999	0.874580	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816360954021114299567022365062772435248416767806761100190036690064717673340372096023135699535289470684125303415166379888431480255826924891015663899125213905598169462222954592960069004912796133592849744	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816585768953820988296690235632738551533860905499216262830706079920521923089972829686674251239891651503558710034726769603562069677423002689188017251644718158011294692090550537386185026914144422029204125	1,0,0,0,0,0,0,0,0,0,0,0	14,0,0,0,0,0,0,0,0,0,0,0	ok
-1.495996	-35.890891	-44.680146	0.872662	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816360954021114299567022365062772435248416767806761100190036690064717673340372096023135699535289470684125303415166379888431480255826924891015663899125213905598169462222954592960069004912796133592849744	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816585768953820988296690235632738551533860905499216262830706079920521923089972829686674251239891651503558710034726769603562069677423002689188017251644718158011294692090550537386185026914144422029204125	1,0,0,0,0,0,0,0,0,0,0,0	14,0,0,0,0,0,0,0,0,0,0,0	ok
-1.494995	-35.890891	-45.058932	0.870872	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816360954021114299567022365062772435248416767806761100190036690064717673340372096023135699535289470684125303415166379888431480255826924891015663899125213905598169462222954592960069004912796133592849744	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816585768953820988296690235632738551533860905499216262830706079920521923089972829686674251239891651503558710034726769603562069677423002689188017251644718158011294692090550537386185026914144422029204125	1,0,0,0,0,0,0,0,0,0,0,0	14,0,0,0,0,0,0,0,0,0,0,0	ok
-1.493994	-35.890891	-45.437089	0.869623	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816360954021114299567022365062772435248416767806761100190036690064717673340372096023135699535289470684125303415166379888431480255826924891015663899125213905598169462222954592960069004912796133592849744	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816585768953820988296690235632738551533860905499216262830706079920521923089972829686674251239891651503558710034726769603562069677423002689188017251644718158011294692090550537386185026914144422029204125	1,0,0,0,0,0,0,0,0,0,0,0	14,0,0,0,0,0,0,0,0,0,0,0	ok
-1.492993	-35.890891	-45.809873	0.868708	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816360954021114299567022365062772435248416767806761100190036690064717673340372096023135699535289470684125303415166379888431480255826924891015663899125213905598169462222954592960069004912796133592849744	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816585768953820988296690235632738551533860905499216262830706079920521923089972829686674251239891651503558710034726769603562069677423002689188017251644718158011294692090550537386185026914144422029204125	1,0,0,0,0,0,0,0,0,0,0,0	14,0,0,0,0,0,0,0,0,0,0,0	ok
-1.491992	-35.890891	-46.174176	0.868541	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816360954021114299567022365062772435248416767806761100190036690064717673340372096023135699535289470684125303415166379888431480255826924891015663899125213905598169462222954592960069004912796133592849744	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816585768953820988296690235632738551533860905499216262830706079920521923089972829686674251239891651503558710034726769603562069677423002689188017251644718158011294692090550537386185026914144422029204125	1,0,0,0,0,0,0,0,0,0,0,0	14,0,0,0,0,0,0,0,0,0,0,0	ok
-1.490991	-35.890891	-46.522643	0.868373	full	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816360954021114299567022365062772435248416767806761100190036690064717673340372096023135699535289470684125303415166379888431480255826924891015663899125213905598169462222954592960069004912796133592849744	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816585768953820988296690235632738551533860905499216262830706079920521923089972829686674251239891651503558710034726769603562069677423002689188017251644718158011294692090550537386185026914144422029204125	1,0,0,0,0,0,0,0,0,0,0,0	14,0,0,0,0,0,0,0,0,0,0,0	ok
