delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.498999	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.497998	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.496997	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.495996	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.494995	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.493994	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.492993	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.491992	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.490991	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.489990	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.488989	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.487988	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.486987	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.485986	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.484985	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.483984	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.482983	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.481982	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.480981	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.479980	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.478979	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.477978	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.476977	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.475976	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.474975	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.473974	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.472973	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.471972	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.470971	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.469970	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.468969	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.467968	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.466967	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.465966	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.464965	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.463964	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.462963	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.461962	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.460961	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.459960	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.458959	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.457958	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.456957	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.455956	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.454955	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.453954	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.452953	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.451952	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.450951	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.449950	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.448949	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.447948	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.446947	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.445946	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.444945	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.443944	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.442943	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.441942	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.440941	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.439940	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.438939	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.437938	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.436937	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.435936	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.434935	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.433934	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.432933	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.431932	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.430931	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.429930	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.428929	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.427928	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.426927	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.425926	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.424925	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.423924	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.422923	-42.797798								error: T SSCS does not start with ±1: Int64[]
-1.421922	-42.797798								error: T SSCS does not start with ±1: Int64[]
